img_path,label
train_puzzles_only/7328.png,4
train_puzzles_only/7329.png,3
train_puzzles_only/7330.png,3
train_puzzles_only/7331.png,5
train_puzzles_only/7332.png,3
train_puzzles_only/7333.png,3
train_puzzles_only/7334.png,2
train_puzzles_only/7335.png,1
train_puzzles_only/7336.png,4
train_puzzles_only/7337.png,5
train_puzzles_only/7338.png,3
train_puzzles_only/7339.png,2
train_puzzles_only/7340.png,4
train_puzzles_only/7341.png,0
train_puzzles_only/7342.png,3
train_puzzles_only/7343.png,1
train_puzzles_only/7344.png,5
train_puzzles_only/7345.png,4
train_puzzles_only/7346.png,2
train_puzzles_only/7347.png,4
train_puzzles_only/7348.png,2
train_puzzles_only/7349.png,0
train_puzzles_only/7350.png,2
train_puzzles_only/7351.png,0
train_puzzles_only/7352.png,4
train_puzzles_only/7353.png,2
train_puzzles_only/7354.png,5
train_puzzles_only/7355.png,0
train_puzzles_only/7356.png,5
train_puzzles_only/7357.png,3
train_puzzles_only/7358.png,1
train_puzzles_only/7359.png,5
train_puzzles_only/7360.png,5
train_puzzles_only/7361.png,3
train_puzzles_only/7362.png,0
train_puzzles_only/7363.png,4
train_puzzles_only/7364.png,5
train_puzzles_only/7365.png,1
train_puzzles_only/7366.png,0
train_puzzles_only/7367.png,0
train_puzzles_only/7368.png,3
train_puzzles_only/7369.png,5
train_puzzles_only/7370.png,2
train_puzzles_only/7371.png,3
train_puzzles_only/7372.png,1
train_puzzles_only/7373.png,3
train_puzzles_only/7374.png,3
train_puzzles_only/7375.png,5
train_puzzles_only/7376.png,0
train_puzzles_only/7377.png,2
train_puzzles_only/7378.png,0
train_puzzles_only/7379.png,4
train_puzzles_only/7380.png,5
train_puzzles_only/7381.png,4
train_puzzles_only/7382.png,5
train_puzzles_only/7383.png,3
train_puzzles_only/7384.png,1
train_puzzles_only/7385.png,3
train_puzzles_only/7386.png,3
train_puzzles_only/7387.png,1
train_puzzles_only/7388.png,0
train_puzzles_only/7389.png,4
train_puzzles_only/7390.png,1
train_puzzles_only/7391.png,2
train_puzzles_only/7392.png,4
train_puzzles_only/7393.png,0
train_puzzles_only/7394.png,2
train_puzzles_only/7395.png,3
train_puzzles_only/7396.png,1
train_puzzles_only/7397.png,3
train_puzzles_only/7398.png,0
train_puzzles_only/7399.png,4
train_puzzles_only/7400.png,1
train_puzzles_only/7401.png,0
train_puzzles_only/7402.png,0
train_puzzles_only/7403.png,0
train_puzzles_only/7404.png,2
train_puzzles_only/7405.png,2
train_puzzles_only/7406.png,4
train_puzzles_only/7407.png,1
train_puzzles_only/7408.png,3
train_puzzles_only/7409.png,2
train_puzzles_only/7410.png,4
train_puzzles_only/7411.png,0
train_puzzles_only/7412.png,0
train_puzzles_only/7413.png,4
train_puzzles_only/7414.png,2
train_puzzles_only/7415.png,5
train_puzzles_only/7416.png,0
train_puzzles_only/7417.png,5
train_puzzles_only/7418.png,3
train_puzzles_only/7419.png,4
train_puzzles_only/7420.png,0
train_puzzles_only/7421.png,1
train_puzzles_only/7422.png,0
train_puzzles_only/7423.png,0
train_puzzles_only/7424.png,2
train_puzzles_only/7425.png,1
train_puzzles_only/7426.png,2
train_puzzles_only/7427.png,0
train_puzzles_only/7428.png,5
train_puzzles_only/7429.png,4
train_puzzles_only/7430.png,5
train_puzzles_only/7431.png,5
train_puzzles_only/7432.png,1
train_puzzles_only/7433.png,0
train_puzzles_only/7434.png,1
train_puzzles_only/7435.png,4
train_puzzles_only/7436.png,4
train_puzzles_only/7437.png,4
train_puzzles_only/7438.png,3
train_puzzles_only/7439.png,3
train_puzzles_only/7440.png,3
train_puzzles_only/7441.png,2
train_puzzles_only/7442.png,5
train_puzzles_only/7443.png,3
train_puzzles_only/7444.png,5
train_puzzles_only/7445.png,2
train_puzzles_only/7446.png,5
train_puzzles_only/7447.png,0
train_puzzles_only/7448.png,0
train_puzzles_only/7449.png,4
train_puzzles_only/7450.png,1
train_puzzles_only/7451.png,4
train_puzzles_only/7452.png,0
train_puzzles_only/7453.png,3
train_puzzles_only/7454.png,2
train_puzzles_only/7455.png,3
train_puzzles_only/7456.png,5
train_puzzles_only/7457.png,4
train_puzzles_only/7458.png,5
train_puzzles_only/7459.png,0
train_puzzles_only/7460.png,5
train_puzzles_only/7461.png,0
train_puzzles_only/7462.png,5
train_puzzles_only/7463.png,3
train_puzzles_only/7464.png,4
train_puzzles_only/7465.png,2
train_puzzles_only/7466.png,4
train_puzzles_only/7467.png,4
train_puzzles_only/7468.png,3
train_puzzles_only/7469.png,1
train_puzzles_only/7470.png,0
train_puzzles_only/7471.png,3
train_puzzles_only/7472.png,4
train_puzzles_only/7473.png,4
train_puzzles_only/7474.png,1
train_puzzles_only/7475.png,5
train_puzzles_only/7476.png,0
train_puzzles_only/7477.png,1
train_puzzles_only/7478.png,5
train_puzzles_only/7479.png,2
train_puzzles_only/7480.png,1
train_puzzles_only/7481.png,5
train_puzzles_only/7482.png,2
train_puzzles_only/7483.png,2
train_puzzles_only/7484.png,5
train_puzzles_only/7485.png,0
train_puzzles_only/7486.png,1
train_puzzles_only/7487.png,2
train_puzzles_only/7488.png,3
train_puzzles_only/7489.png,1
train_puzzles_only/7490.png,0
train_puzzles_only/7491.png,0
train_puzzles_only/7492.png,5
train_puzzles_only/7493.png,1
train_puzzles_only/7494.png,2
train_puzzles_only/7495.png,4
train_puzzles_only/7496.png,2
train_puzzles_only/7497.png,2
train_puzzles_only/7498.png,3
train_puzzles_only/7499.png,1
train_puzzles_only/7500.png,0
train_puzzles_only/7501.png,5
train_puzzles_only/7502.png,0
train_puzzles_only/7503.png,3
train_puzzles_only/7504.png,1
train_puzzles_only/7505.png,3
train_puzzles_only/7506.png,5
train_puzzles_only/7507.png,1
train_puzzles_only/7508.png,1
train_puzzles_only/7509.png,5
train_puzzles_only/7510.png,4
train_puzzles_only/7511.png,0
train_puzzles_only/7512.png,1
train_puzzles_only/7513.png,4
train_puzzles_only/7514.png,1
train_puzzles_only/7515.png,0
train_puzzles_only/7516.png,3
train_puzzles_only/7517.png,5
train_puzzles_only/7518.png,0
train_puzzles_only/7519.png,2
train_puzzles_only/7520.png,3
train_puzzles_only/7521.png,3
train_puzzles_only/7522.png,1
train_puzzles_only/7523.png,3
train_puzzles_only/7524.png,4
train_puzzles_only/7525.png,5
train_puzzles_only/7526.png,0
train_puzzles_only/7527.png,5
train_puzzles_only/7528.png,1
train_puzzles_only/7529.png,0
train_puzzles_only/7530.png,5
train_puzzles_only/7531.png,4
train_puzzles_only/7532.png,3
train_puzzles_only/7533.png,0
train_puzzles_only/7534.png,4
train_puzzles_only/7535.png,3
train_puzzles_only/7536.png,3
train_puzzles_only/7537.png,2
train_puzzles_only/7538.png,4
train_puzzles_only/7539.png,3
train_puzzles_only/7540.png,1
train_puzzles_only/7541.png,4
train_puzzles_only/7542.png,2
train_puzzles_only/7543.png,2
train_puzzles_only/7544.png,0
train_puzzles_only/7545.png,1
train_puzzles_only/7546.png,2
train_puzzles_only/7547.png,1
train_puzzles_only/7548.png,0
train_puzzles_only/7549.png,1
train_puzzles_only/7550.png,0
train_puzzles_only/7551.png,0
train_puzzles_only/7552.png,3
train_puzzles_only/7553.png,2
train_puzzles_only/7554.png,2
train_puzzles_only/7555.png,1
train_puzzles_only/7556.png,1
train_puzzles_only/7557.png,2
train_puzzles_only/7558.png,0
train_puzzles_only/7559.png,0
train_puzzles_only/7560.png,4
train_puzzles_only/7561.png,1
train_puzzles_only/7562.png,5
train_puzzles_only/7563.png,4
train_puzzles_only/7564.png,0
train_puzzles_only/7565.png,5
train_puzzles_only/7566.png,1
train_puzzles_only/7567.png,5
train_puzzles_only/7568.png,3
train_puzzles_only/7569.png,0
train_puzzles_only/7570.png,2
train_puzzles_only/7571.png,5
train_puzzles_only/7572.png,2
train_puzzles_only/7573.png,3
train_puzzles_only/7574.png,5
train_puzzles_only/7575.png,5
train_puzzles_only/7576.png,3
train_puzzles_only/7577.png,1
train_puzzles_only/7578.png,2
train_puzzles_only/7579.png,5
train_puzzles_only/7580.png,3
train_puzzles_only/7581.png,0
train_puzzles_only/7582.png,4
train_puzzles_only/7583.png,5
train_puzzles_only/7584.png,5
train_puzzles_only/7585.png,5
train_puzzles_only/7586.png,3
train_puzzles_only/7587.png,1
train_puzzles_only/7588.png,1
train_puzzles_only/7589.png,3
train_puzzles_only/7590.png,1
train_puzzles_only/7591.png,0
train_puzzles_only/7592.png,5
train_puzzles_only/7593.png,2
train_puzzles_only/7594.png,0
train_puzzles_only/7595.png,4
train_puzzles_only/7596.png,5
train_puzzles_only/7597.png,3
train_puzzles_only/7598.png,0
train_puzzles_only/7599.png,4
train_puzzles_only/7600.png,0
train_puzzles_only/7601.png,2
train_puzzles_only/7602.png,5
train_puzzles_only/7603.png,1
train_puzzles_only/7604.png,4
train_puzzles_only/7605.png,5
train_puzzles_only/7606.png,3
train_puzzles_only/7607.png,2
train_puzzles_only/7608.png,2
train_puzzles_only/7609.png,0
train_puzzles_only/7610.png,1
train_puzzles_only/7611.png,5
train_puzzles_only/7612.png,4
train_puzzles_only/7613.png,3
train_puzzles_only/7614.png,1
train_puzzles_only/7615.png,5
train_puzzles_only/7616.png,5
train_puzzles_only/7617.png,1
train_puzzles_only/7618.png,3
train_puzzles_only/7619.png,0
train_puzzles_only/7620.png,0
train_puzzles_only/7621.png,4
train_puzzles_only/7622.png,4
train_puzzles_only/7623.png,5
train_puzzles_only/7624.png,3
train_puzzles_only/7625.png,1
train_puzzles_only/7626.png,5
train_puzzles_only/7627.png,2
train_puzzles_only/7628.png,3
train_puzzles_only/7629.png,0
train_puzzles_only/7630.png,5
train_puzzles_only/7631.png,0
train_puzzles_only/7632.png,0
train_puzzles_only/7633.png,3
train_puzzles_only/7634.png,5
train_puzzles_only/7635.png,5
train_puzzles_only/7636.png,5
train_puzzles_only/7637.png,5
train_puzzles_only/7638.png,3
train_puzzles_only/7639.png,5
train_puzzles_only/7640.png,0
train_puzzles_only/7641.png,5
train_puzzles_only/7642.png,1
train_puzzles_only/7643.png,4
train_puzzles_only/7644.png,1
train_puzzles_only/7645.png,2
train_puzzles_only/7646.png,3
train_puzzles_only/7647.png,2
train_puzzles_only/7648.png,0
train_puzzles_only/7649.png,3
train_puzzles_only/7650.png,4
train_puzzles_only/7651.png,0
train_puzzles_only/7652.png,2
train_puzzles_only/7653.png,3
train_puzzles_only/7654.png,2
train_puzzles_only/7655.png,5
train_puzzles_only/7656.png,2
train_puzzles_only/7657.png,1
train_puzzles_only/7658.png,3
train_puzzles_only/7659.png,0
train_puzzles_only/7660.png,3
train_puzzles_only/7661.png,4
train_puzzles_only/7662.png,1
train_puzzles_only/7663.png,5
train_puzzles_only/7664.png,4
train_puzzles_only/7665.png,3
train_puzzles_only/7666.png,4
train_puzzles_only/7667.png,5
train_puzzles_only/7668.png,5
train_puzzles_only/7669.png,0
train_puzzles_only/7670.png,5
train_puzzles_only/7671.png,3
train_puzzles_only/7672.png,5
train_puzzles_only/7673.png,3
train_puzzles_only/7674.png,0
train_puzzles_only/7675.png,3
train_puzzles_only/7676.png,2
train_puzzles_only/7677.png,4
train_puzzles_only/7678.png,2
train_puzzles_only/7679.png,4
train_puzzles_only/7680.png,5
train_puzzles_only/7681.png,4
train_puzzles_only/7682.png,4
train_puzzles_only/7683.png,4
train_puzzles_only/7684.png,3
train_puzzles_only/7685.png,1
train_puzzles_only/7686.png,2
train_puzzles_only/7687.png,4
train_puzzles_only/7688.png,3
train_puzzles_only/7689.png,3
train_puzzles_only/7690.png,1
train_puzzles_only/7691.png,0
train_puzzles_only/7692.png,0
train_puzzles_only/7693.png,0
train_puzzles_only/7694.png,1
train_puzzles_only/7695.png,0
train_puzzles_only/7696.png,1
train_puzzles_only/7697.png,2
train_puzzles_only/7698.png,4
train_puzzles_only/7699.png,1
train_puzzles_only/7700.png,2
train_puzzles_only/7701.png,0
train_puzzles_only/7702.png,3
train_puzzles_only/7703.png,0
train_puzzles_only/7704.png,4
train_puzzles_only/7705.png,0
train_puzzles_only/7706.png,5
train_puzzles_only/7707.png,5
train_puzzles_only/7708.png,0
train_puzzles_only/7709.png,0
train_puzzles_only/7710.png,1
train_puzzles_only/7711.png,4
train_puzzles_only/7712.png,0
train_puzzles_only/7713.png,0
train_puzzles_only/7714.png,3
train_puzzles_only/7715.png,2
train_puzzles_only/7716.png,5
train_puzzles_only/7717.png,5
train_puzzles_only/7718.png,2
train_puzzles_only/7719.png,1
train_puzzles_only/7720.png,2
train_puzzles_only/7721.png,5
train_puzzles_only/7722.png,4
train_puzzles_only/7723.png,3
train_puzzles_only/7724.png,4
train_puzzles_only/7725.png,5
train_puzzles_only/7726.png,0
train_puzzles_only/7727.png,0
train_puzzles_only/7728.png,3
train_puzzles_only/7729.png,4
train_puzzles_only/7730.png,2
train_puzzles_only/7731.png,5
train_puzzles_only/7732.png,2
train_puzzles_only/7733.png,4
train_puzzles_only/7734.png,3
train_puzzles_only/7735.png,5
train_puzzles_only/7736.png,0
train_puzzles_only/7737.png,3
train_puzzles_only/7738.png,3
train_puzzles_only/7739.png,2
train_puzzles_only/7740.png,2
train_puzzles_only/7741.png,3
train_puzzles_only/7742.png,5
train_puzzles_only/7743.png,4
train_puzzles_only/7744.png,3
train_puzzles_only/7745.png,4
train_puzzles_only/7746.png,1
train_puzzles_only/7747.png,4
train_puzzles_only/7748.png,4
train_puzzles_only/7749.png,4
train_puzzles_only/7750.png,4
train_puzzles_only/7751.png,4
train_puzzles_only/7752.png,4
train_puzzles_only/7753.png,2
train_puzzles_only/7754.png,2
train_puzzles_only/7755.png,0
train_puzzles_only/7756.png,0
train_puzzles_only/7757.png,5
train_puzzles_only/7758.png,2
train_puzzles_only/7759.png,2
train_puzzles_only/7760.png,2
train_puzzles_only/7761.png,4
train_puzzles_only/7762.png,4
train_puzzles_only/7763.png,5
train_puzzles_only/7764.png,2
train_puzzles_only/7765.png,4
train_puzzles_only/7766.png,1
train_puzzles_only/7767.png,1
train_puzzles_only/7768.png,5
train_puzzles_only/7769.png,3
train_puzzles_only/7770.png,1
train_puzzles_only/7771.png,0
train_puzzles_only/7772.png,0
train_puzzles_only/7773.png,1
train_puzzles_only/7774.png,1
train_puzzles_only/7775.png,4
train_puzzles_only/7776.png,1
train_puzzles_only/7777.png,0
train_puzzles_only/7778.png,2
train_puzzles_only/7779.png,0
train_puzzles_only/7780.png,3
train_puzzles_only/7781.png,4
train_puzzles_only/7782.png,3
train_puzzles_only/7783.png,2
train_puzzles_only/7784.png,0
train_puzzles_only/7785.png,2
train_puzzles_only/7786.png,1
train_puzzles_only/7787.png,5
train_puzzles_only/7788.png,5
train_puzzles_only/7789.png,0
train_puzzles_only/7790.png,4
train_puzzles_only/7791.png,3
train_puzzles_only/7792.png,5
train_puzzles_only/7793.png,5
train_puzzles_only/7794.png,0
train_puzzles_only/7795.png,4
train_puzzles_only/7796.png,5
train_puzzles_only/7797.png,2
train_puzzles_only/7798.png,3
train_puzzles_only/7799.png,4
train_puzzles_only/7800.png,2
train_puzzles_only/7801.png,2
train_puzzles_only/7802.png,5
train_puzzles_only/7803.png,1
train_puzzles_only/7804.png,0
train_puzzles_only/7805.png,5
train_puzzles_only/7806.png,3
train_puzzles_only/7807.png,3
train_puzzles_only/7808.png,0
train_puzzles_only/7809.png,3
train_puzzles_only/7810.png,5
train_puzzles_only/7811.png,4
train_puzzles_only/7812.png,5
train_puzzles_only/7813.png,2
train_puzzles_only/7814.png,4
train_puzzles_only/7815.png,4
train_puzzles_only/7816.png,4
train_puzzles_only/7817.png,1
train_puzzles_only/7818.png,1
train_puzzles_only/7819.png,0
train_puzzles_only/7820.png,0
train_puzzles_only/7821.png,1
train_puzzles_only/7822.png,0
train_puzzles_only/7823.png,1
train_puzzles_only/7824.png,0
train_puzzles_only/7825.png,0
train_puzzles_only/7826.png,4
train_puzzles_only/7827.png,2
train_puzzles_only/7828.png,0
train_puzzles_only/7829.png,0
train_puzzles_only/7830.png,0
train_puzzles_only/7831.png,4
train_puzzles_only/7832.png,4
train_puzzles_only/7833.png,1
train_puzzles_only/7834.png,2
train_puzzles_only/7835.png,3
train_puzzles_only/7836.png,2
train_puzzles_only/7837.png,3
train_puzzles_only/7838.png,4
train_puzzles_only/7839.png,5
train_puzzles_only/7840.png,5
train_puzzles_only/7841.png,1
train_puzzles_only/7842.png,0
train_puzzles_only/7843.png,2
train_puzzles_only/7844.png,4
train_puzzles_only/7845.png,4
train_puzzles_only/7846.png,3
train_puzzles_only/7847.png,0
train_puzzles_only/7848.png,4
train_puzzles_only/7849.png,4
train_puzzles_only/7850.png,1
train_puzzles_only/7851.png,5
train_puzzles_only/7852.png,0
train_puzzles_only/7853.png,3
train_puzzles_only/7854.png,4
train_puzzles_only/7855.png,1
train_puzzles_only/7856.png,1
train_puzzles_only/7857.png,1
train_puzzles_only/7858.png,1
train_puzzles_only/7859.png,2
train_puzzles_only/7860.png,4
train_puzzles_only/7861.png,0
train_puzzles_only/7862.png,1
train_puzzles_only/7863.png,0
train_puzzles_only/7864.png,0
train_puzzles_only/7865.png,0
train_puzzles_only/7866.png,0
train_puzzles_only/7867.png,2
train_puzzles_only/7868.png,4
train_puzzles_only/7869.png,1
train_puzzles_only/7870.png,1
train_puzzles_only/7871.png,4
train_puzzles_only/7872.png,3
train_puzzles_only/7873.png,3
train_puzzles_only/7874.png,0
train_puzzles_only/7875.png,0
train_puzzles_only/7876.png,2
train_puzzles_only/7877.png,2
train_puzzles_only/7878.png,3
train_puzzles_only/7879.png,0
train_puzzles_only/7880.png,5
train_puzzles_only/7881.png,3
train_puzzles_only/7882.png,1
train_puzzles_only/7883.png,5
train_puzzles_only/7884.png,2
train_puzzles_only/7885.png,0
train_puzzles_only/7886.png,2
train_puzzles_only/7887.png,5
train_puzzles_only/7888.png,4
train_puzzles_only/7889.png,0
train_puzzles_only/7890.png,0
train_puzzles_only/7891.png,3
train_puzzles_only/7892.png,4
train_puzzles_only/7893.png,1
train_puzzles_only/7894.png,1
train_puzzles_only/7895.png,4
train_puzzles_only/7896.png,5
train_puzzles_only/7897.png,5
train_puzzles_only/7898.png,3
train_puzzles_only/7899.png,2
train_puzzles_only/7900.png,2
train_puzzles_only/7901.png,2
train_puzzles_only/7902.png,1
train_puzzles_only/7903.png,1
train_puzzles_only/7904.png,3
train_puzzles_only/7905.png,1
train_puzzles_only/7906.png,1
train_puzzles_only/7907.png,4
train_puzzles_only/7908.png,4
train_puzzles_only/7909.png,5
train_puzzles_only/7910.png,1
train_puzzles_only/7911.png,2
train_puzzles_only/7912.png,0
train_puzzles_only/7913.png,5
train_puzzles_only/7914.png,4
train_puzzles_only/7915.png,5
train_puzzles_only/7916.png,5
train_puzzles_only/7917.png,3
train_puzzles_only/7918.png,0
train_puzzles_only/7919.png,5
train_puzzles_only/7920.png,5
train_puzzles_only/7921.png,2
train_puzzles_only/7922.png,1
train_puzzles_only/7923.png,0
train_puzzles_only/7924.png,0
train_puzzles_only/7925.png,2
train_puzzles_only/7926.png,1
train_puzzles_only/7927.png,0
train_puzzles_only/7928.png,3
train_puzzles_only/7929.png,0
train_puzzles_only/7930.png,1
train_puzzles_only/7931.png,0
train_puzzles_only/7932.png,3
train_puzzles_only/7933.png,2
train_puzzles_only/7934.png,5
train_puzzles_only/7935.png,5
train_puzzles_only/7936.png,4
train_puzzles_only/7937.png,0
train_puzzles_only/7938.png,0
train_puzzles_only/7939.png,1
train_puzzles_only/7940.png,0
train_puzzles_only/7941.png,2
train_puzzles_only/7942.png,2
train_puzzles_only/7943.png,5
train_puzzles_only/7944.png,3
train_puzzles_only/7945.png,2
train_puzzles_only/7946.png,4
train_puzzles_only/7947.png,2
train_puzzles_only/7948.png,0
train_puzzles_only/7949.png,3
train_puzzles_only/7950.png,5
train_puzzles_only/7951.png,2
train_puzzles_only/7952.png,3
train_puzzles_only/7953.png,0
train_puzzles_only/7954.png,4
train_puzzles_only/7955.png,2
train_puzzles_only/7956.png,3
train_puzzles_only/7957.png,2
train_puzzles_only/7958.png,3
train_puzzles_only/7959.png,0
train_puzzles_only/7960.png,3
train_puzzles_only/7961.png,4
train_puzzles_only/7962.png,4
train_puzzles_only/7963.png,2
train_puzzles_only/7964.png,4
train_puzzles_only/7965.png,3
train_puzzles_only/7966.png,4
train_puzzles_only/7967.png,4
train_puzzles_only/7968.png,2
train_puzzles_only/7969.png,4
train_puzzles_only/7970.png,4
train_puzzles_only/7971.png,1
train_puzzles_only/7972.png,5
train_puzzles_only/7973.png,4
train_puzzles_only/7974.png,5
train_puzzles_only/7975.png,0
train_puzzles_only/7976.png,0
train_puzzles_only/7977.png,5
train_puzzles_only/7978.png,5
train_puzzles_only/7979.png,0
train_puzzles_only/7980.png,5
train_puzzles_only/7981.png,5
train_puzzles_only/7982.png,3
train_puzzles_only/7983.png,0
train_puzzles_only/7984.png,2
train_puzzles_only/7985.png,3
train_puzzles_only/7986.png,4
train_puzzles_only/7987.png,4
train_puzzles_only/7988.png,3
train_puzzles_only/7989.png,3
train_puzzles_only/7990.png,5
train_puzzles_only/7991.png,5
train_puzzles_only/7992.png,0
train_puzzles_only/7993.png,0
train_puzzles_only/7994.png,0
train_puzzles_only/7995.png,4
train_puzzles_only/7996.png,4
train_puzzles_only/7997.png,3
train_puzzles_only/7998.png,5
train_puzzles_only/7999.png,4
train_puzzles_only/8000.png,4
train_puzzles_only/8001.png,3
train_puzzles_only/8002.png,1
train_puzzles_only/8003.png,3
train_puzzles_only/8004.png,1
train_puzzles_only/8005.png,1
train_puzzles_only/8006.png,5
train_puzzles_only/8007.png,0
train_puzzles_only/8008.png,5
train_puzzles_only/8009.png,3
train_puzzles_only/8010.png,3
train_puzzles_only/8011.png,2
train_puzzles_only/8012.png,2
train_puzzles_only/8013.png,3
train_puzzles_only/8014.png,5
train_puzzles_only/8015.png,3
train_puzzles_only/8016.png,2
train_puzzles_only/8017.png,3
train_puzzles_only/8018.png,5
train_puzzles_only/8019.png,0
train_puzzles_only/8020.png,1
train_puzzles_only/8021.png,4
train_puzzles_only/8022.png,4
train_puzzles_only/8023.png,3
train_puzzles_only/8024.png,3
train_puzzles_only/8025.png,3
train_puzzles_only/8026.png,0
train_puzzles_only/8027.png,2
train_puzzles_only/8028.png,3
train_puzzles_only/8029.png,1
train_puzzles_only/8030.png,1
train_puzzles_only/8031.png,1
train_puzzles_only/8032.png,3
train_puzzles_only/8033.png,2
train_puzzles_only/8034.png,2
train_puzzles_only/8035.png,2
train_puzzles_only/8036.png,4
train_puzzles_only/8037.png,4
train_puzzles_only/8038.png,0
train_puzzles_only/8039.png,5
train_puzzles_only/8040.png,0
train_puzzles_only/8041.png,2
train_puzzles_only/8042.png,0
train_puzzles_only/8043.png,0
train_puzzles_only/8044.png,1
train_puzzles_only/8045.png,4
train_puzzles_only/8046.png,5
train_puzzles_only/8047.png,2
train_puzzles_only/8048.png,2
train_puzzles_only/8049.png,4
train_puzzles_only/8050.png,5
train_puzzles_only/8051.png,2
train_puzzles_only/8052.png,2
train_puzzles_only/8053.png,5
train_puzzles_only/8054.png,5
train_puzzles_only/8055.png,3
train_puzzles_only/8056.png,5
train_puzzles_only/8057.png,0
train_puzzles_only/8058.png,1
train_puzzles_only/8059.png,2
train_puzzles_only/8060.png,3
train_puzzles_only/8061.png,5
train_puzzles_only/8062.png,1
train_puzzles_only/8063.png,1
train_puzzles_only/8064.png,2
train_puzzles_only/8065.png,2
train_puzzles_only/8066.png,0
train_puzzles_only/8067.png,1
train_puzzles_only/8068.png,2
train_puzzles_only/8069.png,5
train_puzzles_only/8070.png,2
train_puzzles_only/8071.png,3
train_puzzles_only/8072.png,0
train_puzzles_only/8073.png,5
train_puzzles_only/8074.png,3
train_puzzles_only/8075.png,2
train_puzzles_only/8076.png,4
train_puzzles_only/8077.png,1
train_puzzles_only/8078.png,2
train_puzzles_only/8079.png,5
train_puzzles_only/8080.png,5
train_puzzles_only/8081.png,5
train_puzzles_only/8082.png,2
train_puzzles_only/8083.png,1
train_puzzles_only/8084.png,2
train_puzzles_only/8085.png,5
train_puzzles_only/8086.png,4
train_puzzles_only/8087.png,2
train_puzzles_only/8088.png,0
train_puzzles_only/8089.png,1
train_puzzles_only/8090.png,0
train_puzzles_only/8091.png,2
train_puzzles_only/8092.png,4
train_puzzles_only/8093.png,4
train_puzzles_only/8094.png,1
train_puzzles_only/8095.png,5
train_puzzles_only/8096.png,4
train_puzzles_only/8097.png,5
train_puzzles_only/8098.png,1
train_puzzles_only/8099.png,0
train_puzzles_only/8100.png,2
train_puzzles_only/8101.png,0
train_puzzles_only/8102.png,1
train_puzzles_only/8103.png,0
train_puzzles_only/8104.png,0
train_puzzles_only/8105.png,2
train_puzzles_only/8106.png,0
train_puzzles_only/8107.png,2
train_puzzles_only/8108.png,3
train_puzzles_only/8109.png,4
train_puzzles_only/8110.png,4
train_puzzles_only/8111.png,3
train_puzzles_only/8112.png,4
train_puzzles_only/8113.png,4
train_puzzles_only/8114.png,4
train_puzzles_only/8115.png,3
train_puzzles_only/8116.png,2
train_puzzles_only/8117.png,3
train_puzzles_only/8118.png,1
train_puzzles_only/8119.png,3
train_puzzles_only/8120.png,5
train_puzzles_only/8121.png,1
train_puzzles_only/8122.png,1
train_puzzles_only/8123.png,3
train_puzzles_only/8124.png,0
train_puzzles_only/8125.png,5
train_puzzles_only/8126.png,5
train_puzzles_only/8127.png,0
train_puzzles_only/8128.png,3
train_puzzles_only/8129.png,3
train_puzzles_only/8130.png,1
train_puzzles_only/8131.png,0
train_puzzles_only/8132.png,3
train_puzzles_only/8133.png,1
train_puzzles_only/8134.png,1
train_puzzles_only/8135.png,3
train_puzzles_only/8136.png,4
train_puzzles_only/8137.png,5
train_puzzles_only/8138.png,3
train_puzzles_only/8139.png,5
train_puzzles_only/8140.png,0
train_puzzles_only/8141.png,5
train_puzzles_only/8142.png,3
train_puzzles_only/8143.png,4
train_puzzles_only/8144.png,2
train_puzzles_only/8145.png,5
train_puzzles_only/8146.png,2
train_puzzles_only/8147.png,3
train_puzzles_only/8148.png,4
train_puzzles_only/8149.png,2
train_puzzles_only/8150.png,1
train_puzzles_only/8151.png,2
train_puzzles_only/8152.png,5
train_puzzles_only/8153.png,3
train_puzzles_only/8154.png,4
train_puzzles_only/8155.png,1
train_puzzles_only/8156.png,5
train_puzzles_only/8157.png,2
train_puzzles_only/8158.png,0
train_puzzles_only/8159.png,5
train_puzzles_only/8160.png,2
train_puzzles_only/8161.png,4
train_puzzles_only/8162.png,1
train_puzzles_only/8163.png,5
train_puzzles_only/8164.png,2
train_puzzles_only/8165.png,4
train_puzzles_only/8166.png,5
train_puzzles_only/8167.png,4
train_puzzles_only/8168.png,1
train_puzzles_only/8169.png,4
train_puzzles_only/8170.png,3
train_puzzles_only/8171.png,4
train_puzzles_only/8172.png,4
train_puzzles_only/8173.png,4
train_puzzles_only/8174.png,5
train_puzzles_only/8175.png,0
train_puzzles_only/8176.png,1
train_puzzles_only/8177.png,5
train_puzzles_only/8178.png,5
train_puzzles_only/8179.png,2
train_puzzles_only/8180.png,5
train_puzzles_only/8181.png,3
train_puzzles_only/8182.png,5
train_puzzles_only/8183.png,3
train_puzzles_only/8184.png,0
train_puzzles_only/8185.png,0
train_puzzles_only/8186.png,2
train_puzzles_only/8187.png,2
train_puzzles_only/8188.png,4
train_puzzles_only/8189.png,5
train_puzzles_only/8190.png,0
train_puzzles_only/8191.png,3
train_puzzles_only/8192.png,3
train_puzzles_only/8193.png,5
train_puzzles_only/8194.png,0
train_puzzles_only/8195.png,4
train_puzzles_only/8196.png,3
train_puzzles_only/8197.png,1
train_puzzles_only/8198.png,4
train_puzzles_only/8199.png,2
train_puzzles_only/8200.png,0
train_puzzles_only/8201.png,0
