img_path,label
train_puzzles_hard/8270.png,4
train_puzzles_hard/8271.png,2
train_puzzles_hard/8272.png,3
train_puzzles_hard/8273.png,5
train_puzzles_hard/8274.png,2
train_puzzles_hard/8275.png,0
train_puzzles_hard/8276.png,4
train_puzzles_hard/8277.png,1
train_puzzles_hard/8278.png,2
train_puzzles_hard/8279.png,3
train_puzzles_hard/8280.png,5
train_puzzles_hard/8281.png,1
train_puzzles_hard/8282.png,4
train_puzzles_hard/8283.png,2
train_puzzles_hard/8284.png,0
train_puzzles_hard/8285.png,1
train_puzzles_hard/8286.png,1
train_puzzles_hard/8287.png,4
train_puzzles_hard/8288.png,2
train_puzzles_hard/8289.png,3
train_puzzles_hard/8290.png,0
train_puzzles_hard/8291.png,3
train_puzzles_hard/8292.png,5
train_puzzles_hard/8293.png,1
train_puzzles_hard/8294.png,2
train_puzzles_hard/8295.png,3
train_puzzles_hard/8296.png,0
train_puzzles_hard/8297.png,5
train_puzzles_hard/8298.png,2
train_puzzles_hard/8299.png,1
train_puzzles_hard/8300.png,5
train_puzzles_hard/8301.png,0
train_puzzles_hard/8302.png,2
train_puzzles_hard/8303.png,1
train_puzzles_hard/8304.png,5
train_puzzles_hard/8305.png,3
train_puzzles_hard/8306.png,2
train_puzzles_hard/8307.png,3
train_puzzles_hard/8308.png,1
train_puzzles_hard/8309.png,3
train_puzzles_hard/8310.png,2
train_puzzles_hard/8311.png,3
train_puzzles_hard/8312.png,4
train_puzzles_hard/8313.png,0
train_puzzles_hard/8314.png,3
train_puzzles_hard/8315.png,3
train_puzzles_hard/8316.png,4
train_puzzles_hard/8317.png,4
train_puzzles_hard/8318.png,1
train_puzzles_hard/8319.png,4
train_puzzles_hard/8320.png,1
train_puzzles_hard/8321.png,1
train_puzzles_hard/8322.png,4
train_puzzles_hard/8323.png,2
train_puzzles_hard/8324.png,3
train_puzzles_hard/8325.png,2
train_puzzles_hard/8326.png,0
train_puzzles_hard/8327.png,1
train_puzzles_hard/8328.png,1
train_puzzles_hard/8329.png,0
train_puzzles_hard/8330.png,2
train_puzzles_hard/8331.png,5
train_puzzles_hard/8332.png,1
train_puzzles_hard/8333.png,3
train_puzzles_hard/8334.png,3
train_puzzles_hard/8335.png,3
train_puzzles_hard/8336.png,4
train_puzzles_hard/8337.png,0
train_puzzles_hard/8338.png,5
train_puzzles_hard/8339.png,2
train_puzzles_hard/8340.png,2
train_puzzles_hard/8341.png,2
train_puzzles_hard/8342.png,5
train_puzzles_hard/8343.png,4
train_puzzles_hard/8344.png,4
train_puzzles_hard/8345.png,0
train_puzzles_hard/8346.png,1
train_puzzles_hard/8347.png,2
train_puzzles_hard/8348.png,4
train_puzzles_hard/8349.png,5
train_puzzles_hard/8350.png,4
train_puzzles_hard/8351.png,5
train_puzzles_hard/8352.png,0
train_puzzles_hard/8353.png,1
train_puzzles_hard/8354.png,0
train_puzzles_hard/8355.png,2
train_puzzles_hard/8356.png,0
train_puzzles_hard/8357.png,0
train_puzzles_hard/8358.png,2
train_puzzles_hard/8359.png,3
train_puzzles_hard/8360.png,1
train_puzzles_hard/8361.png,4
train_puzzles_hard/8362.png,4
train_puzzles_hard/8363.png,1
train_puzzles_hard/8364.png,1
train_puzzles_hard/8365.png,0
train_puzzles_hard/8366.png,1
train_puzzles_hard/8367.png,4
train_puzzles_hard/8368.png,3
train_puzzles_hard/8369.png,0
train_puzzles_hard/8370.png,0
train_puzzles_hard/8371.png,3
train_puzzles_hard/8372.png,4
train_puzzles_hard/8373.png,0
train_puzzles_hard/8374.png,3
train_puzzles_hard/8375.png,4
train_puzzles_hard/8376.png,4
train_puzzles_hard/8377.png,3
train_puzzles_hard/8378.png,2
train_puzzles_hard/8379.png,3
train_puzzles_hard/8380.png,5
train_puzzles_hard/8381.png,3
train_puzzles_hard/8382.png,5
train_puzzles_hard/8383.png,1
train_puzzles_hard/8384.png,5
train_puzzles_hard/8385.png,0
train_puzzles_hard/8386.png,0
train_puzzles_hard/8387.png,4
train_puzzles_hard/8388.png,5
train_puzzles_hard/8389.png,3
train_puzzles_hard/8390.png,5
train_puzzles_hard/8391.png,4
train_puzzles_hard/8392.png,4
train_puzzles_hard/8393.png,5
train_puzzles_hard/8394.png,1
train_puzzles_hard/8395.png,0
train_puzzles_hard/8396.png,2
train_puzzles_hard/8397.png,4
train_puzzles_hard/8398.png,1
train_puzzles_hard/8399.png,5
train_puzzles_hard/8400.png,1
train_puzzles_hard/8401.png,1
train_puzzles_hard/8402.png,3
train_puzzles_hard/8403.png,4
train_puzzles_hard/8404.png,5
train_puzzles_hard/8405.png,2
train_puzzles_hard/8406.png,4
train_puzzles_hard/8407.png,5
train_puzzles_hard/8408.png,2
train_puzzles_hard/8409.png,2
train_puzzles_hard/8410.png,0
train_puzzles_hard/8411.png,5
train_puzzles_hard/8412.png,2
train_puzzles_hard/8413.png,2
train_puzzles_hard/8414.png,4
train_puzzles_hard/8415.png,5
train_puzzles_hard/8416.png,2
train_puzzles_hard/8417.png,1
train_puzzles_hard/8418.png,5
train_puzzles_hard/8419.png,4
train_puzzles_hard/8420.png,0
train_puzzles_hard/8421.png,2
train_puzzles_hard/8422.png,2
train_puzzles_hard/8423.png,1
train_puzzles_hard/8424.png,0
train_puzzles_hard/8425.png,3
train_puzzles_hard/8426.png,3
train_puzzles_hard/8427.png,5
train_puzzles_hard/8428.png,3
train_puzzles_hard/8429.png,3
train_puzzles_hard/8430.png,3
train_puzzles_hard/8431.png,1
train_puzzles_hard/8432.png,3
train_puzzles_hard/8433.png,4
train_puzzles_hard/8434.png,4
train_puzzles_hard/8435.png,3
train_puzzles_hard/8436.png,5
train_puzzles_hard/8437.png,3
train_puzzles_hard/8438.png,1
train_puzzles_hard/8439.png,1
train_puzzles_hard/8440.png,1
train_puzzles_hard/8441.png,3
train_puzzles_hard/8442.png,1
train_puzzles_hard/8443.png,1
train_puzzles_hard/8444.png,2
train_puzzles_hard/8445.png,5
train_puzzles_hard/8446.png,3
train_puzzles_hard/8447.png,1
train_puzzles_hard/8448.png,5
train_puzzles_hard/8449.png,0
train_puzzles_hard/8450.png,5
train_puzzles_hard/8451.png,3
train_puzzles_hard/8452.png,5
train_puzzles_hard/8453.png,3
train_puzzles_hard/8454.png,5
train_puzzles_hard/8455.png,4
train_puzzles_hard/8456.png,2
train_puzzles_hard/8457.png,0
train_puzzles_hard/8458.png,0
train_puzzles_hard/8459.png,1
train_puzzles_hard/8460.png,3
train_puzzles_hard/8461.png,5
train_puzzles_hard/8462.png,5
train_puzzles_hard/8463.png,5
train_puzzles_hard/8464.png,4
train_puzzles_hard/8465.png,4
train_puzzles_hard/8466.png,0
train_puzzles_hard/8467.png,4
train_puzzles_hard/8468.png,4
train_puzzles_hard/8469.png,0
train_puzzles_hard/8470.png,1
train_puzzles_hard/8471.png,3
train_puzzles_hard/8472.png,2
train_puzzles_hard/8473.png,4
train_puzzles_hard/8474.png,5
train_puzzles_hard/8475.png,2
train_puzzles_hard/8476.png,3
train_puzzles_hard/8477.png,3
train_puzzles_hard/8478.png,5
train_puzzles_hard/8479.png,5
train_puzzles_hard/8480.png,3
train_puzzles_hard/8481.png,3
train_puzzles_hard/8482.png,1
train_puzzles_hard/8483.png,1
train_puzzles_hard/8484.png,0
train_puzzles_hard/8485.png,1
train_puzzles_hard/8486.png,1
train_puzzles_hard/8487.png,5
train_puzzles_hard/8488.png,3
train_puzzles_hard/8489.png,4
train_puzzles_hard/8490.png,0
train_puzzles_hard/8491.png,5
train_puzzles_hard/8492.png,1
train_puzzles_hard/8493.png,3
train_puzzles_hard/8494.png,0
train_puzzles_hard/8495.png,5
train_puzzles_hard/8496.png,0
train_puzzles_hard/8497.png,5
train_puzzles_hard/8498.png,5
train_puzzles_hard/8499.png,5
train_puzzles_hard/8500.png,3
train_puzzles_hard/8501.png,5
train_puzzles_hard/8502.png,4
train_puzzles_hard/8503.png,4
train_puzzles_hard/8504.png,2
train_puzzles_hard/8505.png,4
train_puzzles_hard/8506.png,3
train_puzzles_hard/8507.png,1
train_puzzles_hard/8508.png,4
train_puzzles_hard/8509.png,5
train_puzzles_hard/8510.png,2
train_puzzles_hard/8511.png,3
train_puzzles_hard/8512.png,3
train_puzzles_hard/8513.png,4
train_puzzles_hard/8514.png,1
train_puzzles_hard/8515.png,3
train_puzzles_hard/8516.png,5
train_puzzles_hard/8517.png,0
train_puzzles_hard/8518.png,2
train_puzzles_hard/8519.png,0
train_puzzles_hard/8520.png,5
train_puzzles_hard/8521.png,5
train_puzzles_hard/8522.png,3
train_puzzles_hard/8523.png,4
train_puzzles_hard/8524.png,2
train_puzzles_hard/8525.png,2
train_puzzles_hard/8526.png,1
train_puzzles_hard/8527.png,4
train_puzzles_hard/8528.png,4
train_puzzles_hard/8529.png,1
train_puzzles_hard/8530.png,5
train_puzzles_hard/8531.png,0
train_puzzles_hard/8532.png,2
train_puzzles_hard/8533.png,1
train_puzzles_hard/8534.png,1
train_puzzles_hard/8535.png,0
train_puzzles_hard/8536.png,0
train_puzzles_hard/8537.png,0
train_puzzles_hard/8538.png,0
train_puzzles_hard/8539.png,2
train_puzzles_hard/8540.png,0
train_puzzles_hard/8541.png,1
train_puzzles_hard/8542.png,4
train_puzzles_hard/8543.png,0
train_puzzles_hard/8544.png,5
train_puzzles_hard/8545.png,3
train_puzzles_hard/8546.png,5
train_puzzles_hard/8547.png,2
train_puzzles_hard/8548.png,2
train_puzzles_hard/8549.png,3
train_puzzles_hard/8550.png,2
train_puzzles_hard/8551.png,3
train_puzzles_hard/8552.png,4
train_puzzles_hard/8553.png,0
train_puzzles_hard/8554.png,4
train_puzzles_hard/8555.png,5
train_puzzles_hard/8556.png,5
train_puzzles_hard/8557.png,2
train_puzzles_hard/8558.png,2
train_puzzles_hard/8559.png,0
train_puzzles_hard/8560.png,3
train_puzzles_hard/8561.png,2
train_puzzles_hard/8562.png,2
train_puzzles_hard/8563.png,0
train_puzzles_hard/8564.png,4
train_puzzles_hard/8565.png,5
train_puzzles_hard/8566.png,2
train_puzzles_hard/8567.png,3
train_puzzles_hard/8568.png,3
train_puzzles_hard/8569.png,1
train_puzzles_hard/8570.png,5
train_puzzles_hard/8571.png,4
train_puzzles_hard/8572.png,3
train_puzzles_hard/8573.png,3
train_puzzles_hard/8574.png,2
train_puzzles_hard/8575.png,3
train_puzzles_hard/8576.png,2
train_puzzles_hard/8577.png,0
train_puzzles_hard/8578.png,4
train_puzzles_hard/8579.png,1
train_puzzles_hard/8580.png,1
train_puzzles_hard/8581.png,1
train_puzzles_hard/8582.png,5
train_puzzles_hard/8583.png,3
train_puzzles_hard/8584.png,2
train_puzzles_hard/8585.png,4
train_puzzles_hard/8586.png,1
train_puzzles_hard/8587.png,0
train_puzzles_hard/8588.png,1
train_puzzles_hard/8589.png,1
train_puzzles_hard/8590.png,4
train_puzzles_hard/8591.png,1
train_puzzles_hard/8592.png,5
train_puzzles_hard/8593.png,2
train_puzzles_hard/8594.png,1
train_puzzles_hard/8595.png,2
train_puzzles_hard/8596.png,1
train_puzzles_hard/8597.png,4
train_puzzles_hard/8598.png,4
train_puzzles_hard/8599.png,4
train_puzzles_hard/8600.png,0
train_puzzles_hard/8601.png,0
train_puzzles_hard/8602.png,5
train_puzzles_hard/8603.png,4
train_puzzles_hard/8604.png,2
train_puzzles_hard/8605.png,2
train_puzzles_hard/8606.png,3
train_puzzles_hard/8607.png,3
train_puzzles_hard/8608.png,2
train_puzzles_hard/8609.png,2
train_puzzles_hard/8610.png,1
train_puzzles_hard/8611.png,3
train_puzzles_hard/8612.png,1
train_puzzles_hard/8613.png,0
train_puzzles_hard/8614.png,1
train_puzzles_hard/8615.png,1
train_puzzles_hard/8616.png,5
train_puzzles_hard/8617.png,5
train_puzzles_hard/8618.png,4
train_puzzles_hard/8619.png,1
train_puzzles_hard/8620.png,2
train_puzzles_hard/8621.png,3
train_puzzles_hard/8622.png,1
train_puzzles_hard/8623.png,0
train_puzzles_hard/8624.png,5
train_puzzles_hard/8625.png,1
train_puzzles_hard/8626.png,3
train_puzzles_hard/8627.png,1
train_puzzles_hard/8628.png,4
train_puzzles_hard/8629.png,3
train_puzzles_hard/8630.png,5
train_puzzles_hard/8631.png,5
train_puzzles_hard/8632.png,2
train_puzzles_hard/8633.png,5
train_puzzles_hard/8634.png,3
train_puzzles_hard/8635.png,5
train_puzzles_hard/8636.png,3
train_puzzles_hard/8637.png,5
train_puzzles_hard/8638.png,1
train_puzzles_hard/8639.png,0
train_puzzles_hard/8640.png,2
train_puzzles_hard/8641.png,5
train_puzzles_hard/8642.png,2
train_puzzles_hard/8643.png,3
train_puzzles_hard/8644.png,2
train_puzzles_hard/8645.png,5
train_puzzles_hard/8646.png,5
train_puzzles_hard/8647.png,3
train_puzzles_hard/8648.png,4
train_puzzles_hard/8649.png,0
train_puzzles_hard/8650.png,0
train_puzzles_hard/8651.png,0
train_puzzles_hard/8652.png,1
train_puzzles_hard/8653.png,3
train_puzzles_hard/8654.png,4
train_puzzles_hard/8655.png,4
train_puzzles_hard/8656.png,1
train_puzzles_hard/8657.png,2
train_puzzles_hard/8658.png,3
train_puzzles_hard/8659.png,3
train_puzzles_hard/8660.png,2
train_puzzles_hard/8661.png,5
train_puzzles_hard/8662.png,4
train_puzzles_hard/8663.png,3
train_puzzles_hard/8664.png,3
train_puzzles_hard/8665.png,2
train_puzzles_hard/8666.png,3
train_puzzles_hard/8667.png,0
train_puzzles_hard/8668.png,2
train_puzzles_hard/8669.png,5
train_puzzles_hard/8670.png,5
train_puzzles_hard/8671.png,2
train_puzzles_hard/8672.png,3
train_puzzles_hard/8673.png,0
train_puzzles_hard/8674.png,5
train_puzzles_hard/8675.png,0
train_puzzles_hard/8676.png,1
train_puzzles_hard/8677.png,4
train_puzzles_hard/8678.png,1
train_puzzles_hard/8679.png,5
train_puzzles_hard/8680.png,0
train_puzzles_hard/8681.png,4
train_puzzles_hard/8682.png,3
train_puzzles_hard/8683.png,3
train_puzzles_hard/8684.png,2
train_puzzles_hard/8685.png,0
train_puzzles_hard/8686.png,1
train_puzzles_hard/8687.png,1
train_puzzles_hard/8688.png,1
train_puzzles_hard/8689.png,3
train_puzzles_hard/8690.png,3
train_puzzles_hard/8691.png,0
train_puzzles_hard/8692.png,1
train_puzzles_hard/8693.png,5
train_puzzles_hard/8694.png,2
train_puzzles_hard/8695.png,3
train_puzzles_hard/8696.png,4
train_puzzles_hard/8697.png,2
train_puzzles_hard/8698.png,5
train_puzzles_hard/8699.png,5
train_puzzles_hard/8700.png,0
train_puzzles_hard/8701.png,1
train_puzzles_hard/8702.png,1
train_puzzles_hard/8703.png,1
train_puzzles_hard/8704.png,1
train_puzzles_hard/8705.png,5
train_puzzles_hard/8706.png,4
train_puzzles_hard/8707.png,1
train_puzzles_hard/8708.png,5
train_puzzles_hard/8709.png,1
train_puzzles_hard/8710.png,0
train_puzzles_hard/8711.png,5
train_puzzles_hard/8712.png,5
train_puzzles_hard/8713.png,1
train_puzzles_hard/8714.png,5
train_puzzles_hard/8715.png,1
train_puzzles_hard/8716.png,0
train_puzzles_hard/8717.png,1
train_puzzles_hard/8718.png,0
train_puzzles_hard/8719.png,0
train_puzzles_hard/8720.png,4
train_puzzles_hard/8721.png,1
train_puzzles_hard/8722.png,4
train_puzzles_hard/8723.png,2
train_puzzles_hard/8724.png,4
train_puzzles_hard/8725.png,2
train_puzzles_hard/8726.png,2
train_puzzles_hard/8727.png,3
train_puzzles_hard/8728.png,1
train_puzzles_hard/8729.png,3
train_puzzles_hard/8730.png,2
train_puzzles_hard/8731.png,0
train_puzzles_hard/8732.png,4
train_puzzles_hard/8733.png,4
train_puzzles_hard/8734.png,5
train_puzzles_hard/8735.png,4
train_puzzles_hard/8736.png,0
train_puzzles_hard/8737.png,4
train_puzzles_hard/8738.png,3
train_puzzles_hard/8739.png,2
train_puzzles_hard/8740.png,2
train_puzzles_hard/8741.png,5
train_puzzles_hard/8742.png,0
train_puzzles_hard/8743.png,5
train_puzzles_hard/8744.png,0
train_puzzles_hard/8745.png,3
train_puzzles_hard/8746.png,2
train_puzzles_hard/8747.png,4
train_puzzles_hard/8748.png,2
train_puzzles_hard/8749.png,2
train_puzzles_hard/8750.png,4
train_puzzles_hard/8751.png,2
train_puzzles_hard/8752.png,5
train_puzzles_hard/8753.png,2
train_puzzles_hard/8754.png,3
train_puzzles_hard/8755.png,2
train_puzzles_hard/8756.png,5
train_puzzles_hard/8757.png,3
train_puzzles_hard/8758.png,2
train_puzzles_hard/8759.png,4
train_puzzles_hard/8760.png,4
train_puzzles_hard/8761.png,3
train_puzzles_hard/8762.png,2
train_puzzles_hard/8763.png,5
train_puzzles_hard/8764.png,3
train_puzzles_hard/8765.png,3
train_puzzles_hard/8766.png,2
train_puzzles_hard/8767.png,3
train_puzzles_hard/8768.png,1
train_puzzles_hard/8769.png,4
train_puzzles_hard/8770.png,3
train_puzzles_hard/8771.png,4
train_puzzles_hard/8772.png,5
train_puzzles_hard/8773.png,1
train_puzzles_hard/8774.png,5
train_puzzles_hard/8775.png,4
train_puzzles_hard/8776.png,2
train_puzzles_hard/8777.png,3
train_puzzles_hard/8778.png,5
train_puzzles_hard/8779.png,5
train_puzzles_hard/8780.png,2
train_puzzles_hard/8781.png,4
train_puzzles_hard/8782.png,0
train_puzzles_hard/8783.png,2
train_puzzles_hard/8784.png,1
train_puzzles_hard/8785.png,1
train_puzzles_hard/8786.png,1
train_puzzles_hard/8787.png,1
train_puzzles_hard/8788.png,4
train_puzzles_hard/8789.png,2
train_puzzles_hard/8790.png,1
train_puzzles_hard/8791.png,4
train_puzzles_hard/8792.png,1
train_puzzles_hard/8793.png,0
train_puzzles_hard/8794.png,4
train_puzzles_hard/8795.png,0
train_puzzles_hard/8796.png,0
train_puzzles_hard/8797.png,1
train_puzzles_hard/8798.png,4
train_puzzles_hard/8799.png,5
train_puzzles_hard/8800.png,0
train_puzzles_hard/8801.png,0
train_puzzles_hard/8802.png,2
train_puzzles_hard/8803.png,3
train_puzzles_hard/8804.png,2
train_puzzles_hard/8805.png,4
train_puzzles_hard/8806.png,4
train_puzzles_hard/8807.png,4
train_puzzles_hard/8808.png,1
train_puzzles_hard/8809.png,2
train_puzzles_hard/8810.png,3
train_puzzles_hard/8811.png,2
train_puzzles_hard/8812.png,0
train_puzzles_hard/8813.png,5
train_puzzles_hard/8814.png,4
train_puzzles_hard/8815.png,3
train_puzzles_hard/8816.png,3
train_puzzles_hard/8817.png,3
train_puzzles_hard/8818.png,1
train_puzzles_hard/8819.png,4
train_puzzles_hard/8820.png,4
train_puzzles_hard/8821.png,0
train_puzzles_hard/8822.png,0
train_puzzles_hard/8823.png,0
train_puzzles_hard/8824.png,0
train_puzzles_hard/8825.png,2
train_puzzles_hard/8826.png,5
train_puzzles_hard/8827.png,5
train_puzzles_hard/8828.png,2
train_puzzles_hard/8829.png,0
train_puzzles_hard/8830.png,0
train_puzzles_hard/8831.png,5
train_puzzles_hard/8832.png,1
train_puzzles_hard/8833.png,4
train_puzzles_hard/8834.png,3
train_puzzles_hard/8835.png,0
train_puzzles_hard/8836.png,0
train_puzzles_hard/8837.png,1
train_puzzles_hard/8838.png,0
train_puzzles_hard/8839.png,3
train_puzzles_hard/8840.png,0
train_puzzles_hard/8841.png,2
train_puzzles_hard/8842.png,2
train_puzzles_hard/8843.png,2
train_puzzles_hard/8844.png,1
train_puzzles_hard/8845.png,1
train_puzzles_hard/8846.png,1
train_puzzles_hard/8847.png,2
train_puzzles_hard/8848.png,1
train_puzzles_hard/8849.png,3
train_puzzles_hard/8850.png,1
train_puzzles_hard/8851.png,2
train_puzzles_hard/8852.png,3
train_puzzles_hard/8853.png,3
train_puzzles_hard/8854.png,4
train_puzzles_hard/8855.png,2
train_puzzles_hard/8856.png,4
train_puzzles_hard/8857.png,4
train_puzzles_hard/8858.png,4
train_puzzles_hard/8859.png,0
train_puzzles_hard/8860.png,2
train_puzzles_hard/8861.png,0
train_puzzles_hard/8862.png,5
train_puzzles_hard/8863.png,4
train_puzzles_hard/8864.png,5
train_puzzles_hard/8865.png,1
train_puzzles_hard/8866.png,1
train_puzzles_hard/8867.png,0
train_puzzles_hard/8868.png,1
train_puzzles_hard/8869.png,4
train_puzzles_hard/8870.png,3
train_puzzles_hard/8871.png,0
train_puzzles_hard/8872.png,0
train_puzzles_hard/8873.png,2
train_puzzles_hard/8874.png,5
train_puzzles_hard/8875.png,1
train_puzzles_hard/8876.png,4
train_puzzles_hard/8877.png,3
train_puzzles_hard/8878.png,4
train_puzzles_hard/8879.png,2
train_puzzles_hard/8880.png,1
train_puzzles_hard/8881.png,1
train_puzzles_hard/8882.png,5
train_puzzles_hard/8883.png,4
train_puzzles_hard/8884.png,4
train_puzzles_hard/8885.png,5
train_puzzles_hard/8886.png,5
train_puzzles_hard/8887.png,5
train_puzzles_hard/8888.png,3
train_puzzles_hard/8889.png,3
train_puzzles_hard/8890.png,1
train_puzzles_hard/8891.png,5
train_puzzles_hard/8892.png,2
train_puzzles_hard/8893.png,4
train_puzzles_hard/8894.png,5
train_puzzles_hard/8895.png,5
train_puzzles_hard/8896.png,1
train_puzzles_hard/8897.png,4
train_puzzles_hard/8898.png,2
train_puzzles_hard/8899.png,4
train_puzzles_hard/8900.png,3
train_puzzles_hard/8901.png,1
train_puzzles_hard/8902.png,4
train_puzzles_hard/8903.png,3
train_puzzles_hard/8904.png,5
train_puzzles_hard/8905.png,5
train_puzzles_hard/8906.png,4
train_puzzles_hard/8907.png,4
train_puzzles_hard/8908.png,5
train_puzzles_hard/8909.png,3
train_puzzles_hard/8910.png,2
train_puzzles_hard/8911.png,1
train_puzzles_hard/8912.png,2
train_puzzles_hard/8913.png,5
train_puzzles_hard/8914.png,1
train_puzzles_hard/8915.png,2
train_puzzles_hard/8916.png,1
train_puzzles_hard/8917.png,5
train_puzzles_hard/8918.png,2
train_puzzles_hard/8919.png,5
train_puzzles_hard/8920.png,4
train_puzzles_hard/8921.png,2
train_puzzles_hard/8922.png,2
train_puzzles_hard/8923.png,0
train_puzzles_hard/8924.png,4
train_puzzles_hard/8925.png,5
train_puzzles_hard/8926.png,0
train_puzzles_hard/8927.png,3
train_puzzles_hard/8928.png,3
train_puzzles_hard/8929.png,4
train_puzzles_hard/8930.png,0
train_puzzles_hard/8931.png,4
train_puzzles_hard/8932.png,4
train_puzzles_hard/8933.png,5
train_puzzles_hard/8934.png,2
train_puzzles_hard/8935.png,2
train_puzzles_hard/8936.png,4
train_puzzles_hard/8937.png,2
train_puzzles_hard/8938.png,0
train_puzzles_hard/8939.png,3
train_puzzles_hard/8940.png,1
train_puzzles_hard/8941.png,1
train_puzzles_hard/8942.png,3
train_puzzles_hard/8943.png,0
train_puzzles_hard/8944.png,1
train_puzzles_hard/8945.png,1
train_puzzles_hard/8946.png,3
train_puzzles_hard/8947.png,4
train_puzzles_hard/8948.png,5
train_puzzles_hard/8949.png,0
train_puzzles_hard/8950.png,2
train_puzzles_hard/8951.png,0
train_puzzles_hard/8952.png,5
train_puzzles_hard/8953.png,2
train_puzzles_hard/8954.png,3
train_puzzles_hard/8955.png,4
train_puzzles_hard/8956.png,5
train_puzzles_hard/8957.png,3
train_puzzles_hard/8958.png,5
train_puzzles_hard/8959.png,4
train_puzzles_hard/8960.png,1
train_puzzles_hard/8961.png,5
train_puzzles_hard/8962.png,4
train_puzzles_hard/8963.png,2
train_puzzles_hard/8964.png,0
train_puzzles_hard/8965.png,2
train_puzzles_hard/8966.png,4
train_puzzles_hard/8967.png,1
train_puzzles_hard/8968.png,1
train_puzzles_hard/8969.png,4
train_puzzles_hard/8970.png,4
train_puzzles_hard/8971.png,0
train_puzzles_hard/8972.png,5
train_puzzles_hard/8973.png,4
train_puzzles_hard/8974.png,1
train_puzzles_hard/8975.png,0
train_puzzles_hard/8976.png,0
train_puzzles_hard/8977.png,4
train_puzzles_hard/8978.png,3
train_puzzles_hard/8979.png,3
train_puzzles_hard/8980.png,0
train_puzzles_hard/8981.png,2
train_puzzles_hard/8982.png,0
train_puzzles_hard/8983.png,5
train_puzzles_hard/8984.png,3
train_puzzles_hard/8985.png,0
train_puzzles_hard/8986.png,2
train_puzzles_hard/8987.png,1
train_puzzles_hard/8988.png,4
train_puzzles_hard/8989.png,3
train_puzzles_hard/8990.png,4
train_puzzles_hard/8991.png,1
train_puzzles_hard/8992.png,0
train_puzzles_hard/8993.png,2
train_puzzles_hard/8994.png,2
train_puzzles_hard/8995.png,1
train_puzzles_hard/8996.png,1
train_puzzles_hard/8997.png,5
train_puzzles_hard/8998.png,2
train_puzzles_hard/8999.png,2
train_puzzles_hard/9000.png,4
train_puzzles_hard/9001.png,4
train_puzzles_hard/9002.png,4
train_puzzles_hard/9003.png,3
train_puzzles_hard/9004.png,1
train_puzzles_hard/9005.png,1
train_puzzles_hard/9006.png,5
train_puzzles_hard/9007.png,2
train_puzzles_hard/9008.png,4
train_puzzles_hard/9009.png,4
train_puzzles_hard/9010.png,1
train_puzzles_hard/9011.png,2
train_puzzles_hard/9012.png,5
train_puzzles_hard/9013.png,3
train_puzzles_hard/9014.png,3
train_puzzles_hard/9015.png,4
train_puzzles_hard/9016.png,0
train_puzzles_hard/9017.png,2
train_puzzles_hard/9018.png,4
train_puzzles_hard/9019.png,4
train_puzzles_hard/9020.png,2
train_puzzles_hard/9021.png,3
train_puzzles_hard/9022.png,5
train_puzzles_hard/9023.png,1
train_puzzles_hard/9024.png,3
train_puzzles_hard/9025.png,5
train_puzzles_hard/9026.png,1
train_puzzles_hard/9027.png,4
train_puzzles_hard/9028.png,5
train_puzzles_hard/9029.png,2
train_puzzles_hard/9030.png,2
train_puzzles_hard/9031.png,3
train_puzzles_hard/9032.png,1
train_puzzles_hard/9033.png,5
train_puzzles_hard/9034.png,3
train_puzzles_hard/9035.png,4
train_puzzles_hard/9036.png,1
train_puzzles_hard/9037.png,1
train_puzzles_hard/9038.png,0
train_puzzles_hard/9039.png,5
train_puzzles_hard/9040.png,5
train_puzzles_hard/9041.png,5
train_puzzles_hard/9042.png,0
train_puzzles_hard/9043.png,2
train_puzzles_hard/9044.png,0
train_puzzles_hard/9045.png,2
train_puzzles_hard/9046.png,4
train_puzzles_hard/9047.png,4
train_puzzles_hard/9048.png,1
train_puzzles_hard/9049.png,3
train_puzzles_hard/9050.png,3
train_puzzles_hard/9051.png,5
train_puzzles_hard/9052.png,0
train_puzzles_hard/9053.png,4
train_puzzles_hard/9054.png,5
train_puzzles_hard/9055.png,1
train_puzzles_hard/9056.png,2
train_puzzles_hard/9057.png,5
train_puzzles_hard/9058.png,2
train_puzzles_hard/9059.png,0
train_puzzles_hard/9060.png,2
train_puzzles_hard/9061.png,1
train_puzzles_hard/9062.png,4
train_puzzles_hard/9063.png,1
train_puzzles_hard/9064.png,3
train_puzzles_hard/9065.png,1
train_puzzles_hard/9066.png,0
train_puzzles_hard/9067.png,0
train_puzzles_hard/9068.png,0
train_puzzles_hard/9069.png,2
train_puzzles_hard/9070.png,5
train_puzzles_hard/9071.png,1
train_puzzles_hard/9072.png,1
train_puzzles_hard/9073.png,4
train_puzzles_hard/9074.png,5
train_puzzles_hard/9075.png,2
train_puzzles_hard/9076.png,0
train_puzzles_hard/9077.png,3
train_puzzles_hard/9078.png,5
train_puzzles_hard/9079.png,5
train_puzzles_hard/9080.png,2
train_puzzles_hard/9081.png,5
train_puzzles_hard/9082.png,4
train_puzzles_hard/9083.png,2
train_puzzles_hard/9084.png,2
train_puzzles_hard/9085.png,1
train_puzzles_hard/9086.png,4
train_puzzles_hard/9087.png,1
train_puzzles_hard/9088.png,4
train_puzzles_hard/9089.png,4
train_puzzles_hard/9090.png,1
train_puzzles_hard/9091.png,1
train_puzzles_hard/9092.png,2
